id,num_orders
1082289,868.1785680721573
1471863,892.2967297506601
1288038,889.8260518249218
1009685,996.1961548298511
1103790,973.9207200076067
1081466,504.0746313174078
1067689,660.6456164515222
1320892,660.1717862715532
1425915,663.2085788912834
1265570,666.0715967823537
1117394,619.5159771377296
1131780,694.349274094879
1242389,670.0804165260315
1214618,644.9465311280459
1364865,680.3131209457626
1133180,696.9318359076773
1008164,202.64282792150976
1166614,190.64872960241277
1204365,204.58434498127195
1426744,199.48715411994726
1145434,206.8720289172443
1302570,210.1640283294248
1158968,204.02962495986367
1104767,202.8473829525611
1331057,203.33056801400653
1203291,219.99874999984084
1325692,173.91612403288968
1200019,160.0936295487164
1101366,176.75629327167331
1410252,196.1346923534041
1412366,174.66010569652798
1491157,167.32862093004744
1445037,162.78275005280312
1332387,186.29987837592213
1146755,201.0908472965769
1125510,170.94299270147545
1468793,2130.7842871369576
1474894,2100.329970974802
1246237,1963.7375744967947
1468989,2080.709043632881
1264726,2100.6340992040114
1023588,1874.7178472773767
1119975,1863.7345562726853
1296989,1845.7937891574265
1256467,1868.3656765117262
1478418,2045.9812542700554
1141172,69.60855292047475
1237197,65.24653335166742
1215871,66.1158713236708
1015109,68.59899026275117
1173440,70.44168550729842
1115717,63.27581631886666
1112711,53.515699727509414
1374089,62.7509389105622
1118795,54.94709490908463
1140639,68.49372905816446
1083175,558.1947400101703
1492620,562.5927958884329
1175595,569.4470717817094
1381389,565.3745488451209
1252196,975.279744984422
1125403,813.3306526264603
1353415,580.5680730584595
1460235,577.3785372572617
1445553,572.7048334670178
1447369,556.1222498812915
1028990,356.95411306245444
1184922,1978.6636500633547
1153898,315.3252775183355
1198610,282.05009739077974
1079437,349.9292170230272
1472394,358.7214024345449
1448306,2324.292259937752
1419811,2262.0279779156585
1265062,257.7922732106863
1425904,352.0772559174121
1125938,1027.1183903463336
1202900,1024.4349120823101
1095568,1004.7847761066931
1300715,1039.407705308981
1376035,1059.4903798603461
1247963,1056.2104763534817
1242874,904.1968916796978
1077197,932.7199072275313
1127975,993.288934380177
1230110,1011.4442714030394
1166412,109.86727174175213
1066808,108.34591890956767
1470409,107.7305840336685
1342442,129.65971798167843
1139563,125.41270098846756
1003833,124.81868899539744
1119729,126.84635570678269
1178379,129.92837271623617
1168706,101.96988653716056
1171672,111.56343799156838
1432899,168.75537173891232
1268541,121.94489155020604
1006145,188.16387445829253
1441960,99.22396329018001
1183895,129.8557186398635
1460906,50.856801378242025
1466648,104.27834406198549
1217089,116.87671080844034
1275462,83.5343794866123
1461365,95.72424961112227
1159522,105.341849855861
1442492,117.57322665765967
1426884,100.40420651146769
1223006,79.51731484205956
1257596,152.69643297226935
1313402,152.06035067416497
1009276,147.60384668736899
1355967,150.04301026820093
1439212,136.1646956817408
1145363,130.0445152784748
1001921,1474.7897824022994
1159863,1446.6824246735243
1347974,1553.7012983049813
1012491,1415.5155317823799
1373298,2872.489903462442
1355523,2706.8907015732807
1167271,1517.1868203346344
1393728,1529.969979997448
1109152,5186.291223812239
1366322,3374.110834250424
1101391,116.34511781216649
1478799,236.95805202580465
1215120,316.3424485920988
1428408,390.97801055250164
1100774,183.5333901677308
1495413,120.34488259496388
1026093,129.21091133569237
1185453,131.72270842827731
1315380,139.43515935836166
1413823,126.33070772728742
1010266,198.08112796544773
1091121,158.59431685149346
1126295,161.93764167509093
1322521,70.66653631731586
1345620,80.06844223232805
1273456,88.64360062162467
1095435,81.86188350779618
1323949,77.26635494747427
1395799,63.245763288406735
1145737,77.62069938555695
1238384,253.92748241180814
1042036,260.13009673482
1351219,235.1841642800726
1085203,221.1395316641922
1371386,241.71627792845914
1219723,245.3978402028132
1003254,171.66499889701942
1467189,228.09954792905447
1391034,198.4889383178933
1402736,160.37584640127312
1359141,71.00115261586654
1385854,82.67037966320802
1364965,621.6220304037282
1323652,591.6852438255092
1488422,84.68536809636726
1426492,72.07876609197699
1494166,93.99485238530676
1425078,91.58069847011862
1280912,76.41725237806213
1101451,129.25600148925204
1102535,294.3058781296223
1192441,409.81652711473083
1095607,376.8001078939024
1367089,399.256497677432
1159398,413.50900172143656
1234591,399.5866749665573
1191706,395.24183998807507
1131459,401.84191316308414
1336230,393.30540660087473
1425283,381.60645816477694
1320850,111.55341422283443
1057220,98.14580512219507
1490464,99.96172588273407
1245748,109.7957480371636
1433608,96.05854850345752
1027214,92.98370816204974
1105308,52.0140146332224
1107240,108.8866815300328
1387470,118.02840858524927
1184143,105.66385273717472
1072620,197.32036116639264
1460051,198.43417487339065
1111278,197.47654033607145
1442651,214.56061078999676
1409134,209.38298441688153
1051968,206.37950688360456
1121765,207.7935741694664
1154015,205.44463210277848
1193249,209.81255547417786
1025216,207.57606213837565
1487129,585.8444311581746
1132636,599.0157114835366
1011414,598.2380097273405
1368489,623.5066361937089
1369233,625.103210648839
1458746,621.1299076684164
1280129,541.1917405357217
1114886,620.8722305378352
1163765,610.4156671934005
1406367,616.876664385159
1142814,360.6525046876632
1294699,376.594408987854
1379642,373.59622767768644
1244589,371.8428832499631
1100387,417.69550729272964
1323102,379.1471957405063
1159992,384.44128478640727
1349938,393.1331885945893
1440017,405.17491483485276
1021112,386.71298844962365
1087316,296.6585538060267
1382875,295.78785134026896
1223460,270.33457939018285
1140043,289.6947045518854
1358812,288.30433982998375
1384056,220.16712651976525
1470747,203.01923148790718
1410454,195.8130291130466
1329627,224.1928848247875
1053569,219.4102740993222
1098179,300.97268073038725
1489281,291.25363349365404
1230739,281.7307705590484
1117763,282.7638618804072
1016076,521.123965242196
1020937,521.8251254475115
1008071,285.9242536970205
1351714,304.96546073176233
1278748,299.1412759731959
1033118,303.3872474060012
1432496,186.95612676837797
1231141,365.51664092243936
1026727,206.19535566702223
1077204,315.4544868775104
1438728,221.31155035576958
1424161,350.6643203293741
1495114,351.2076019351437
1438706,183.64259702579307
1352093,190.13749551600233
1422053,187.18258410470833
1332317,278.45591221725016
1178329,295.05114359368883
1467909,264.9245032723862
1347977,318.53408905584604
1445235,298.778869126552
1365395,303.2241574563904
1467164,337.5768175220475
1164908,331.94506171299463
1182446,295.85662568629635
1393856,266.7854318141669
1161200,587.1427061658611
1242357,456.68184423035575
1344145,455.13111571447905
1430031,430.02393847767775
1193698,455.283131758092
1449017,476.0396801330639
1399041,469.73701634915756
1185779,507.92088321471147
1055011,476.0361975084291
1080864,479.20241392818525
1247741,435.79992773852064
1041516,464.7122378231423
1157213,449.7224060628242
1168450,444.13183723462305
1392666,718.8262885425264
1024666,922.8573507389814
1246456,954.2045006498544
1213389,458.6340120727199
1011038,461.5724537931669
1403857,445.0487416212131
1377782,1560.2237335046323
1354740,1634.4978173807067
1195560,1589.5840404960165
1000845,2153.3201231861253
1188391,2110.982047410158
1310969,2243.3191535283304
1203473,2154.362766103436
1052376,1713.8521748990183
1275300,1780.9424274542748
1168517,1217.9556398510233
1164780,1151.8685544161838
1412431,513.2993043696595
1215826,524.7329173712747
1198539,613.6002687053922
1281207,615.7897650654386
1400789,624.4569833752848
1008981,638.3363282447445
1480916,637.087442653751
1174520,683.8470369292999
1408456,656.0932185873968
1103391,1080.7877478699227
1108102,1131.5798175387583
1108547,1133.9794488249188
1238197,1144.0370364856242
1043675,1121.984775885627
1268656,1081.3669441933541
1462608,1137.6897614434663
1418346,1109.2831481340065
1491979,1082.7068074491438
1407308,1080.972937214061
1010422,100.42304972376972
1108134,83.85587023865527
1224076,479.78511183281273
1140817,450.10040640840924
1025411,77.76099130586327
1403656,83.33766771909607
1161630,71.95030504336069
1021993,84.64266514962092
1179517,77.80480091181775
1332254,105.18990258432139
1319159,203.66036095796494
1356974,228.0038981836273
1290939,227.4664040809398
1401750,313.4494238183286
1064767,314.2676609294289
1070383,286.0208897828235
1029294,297.84579113382915
1013001,300.73780669099057
1081183,198.87948661413176
1485036,208.31625205173032
1256807,313.81711634376074
1203716,304.17672916622536
1414123,318.08740426481137
1250749,239.16476580049334
1434042,305.99929600199766
1048122,306.4673876924946
1317164,302.7277061593644
1404058,345.16157841656246
1099698,338.2425637739581
1225205,172.99816642683845
1120109,358.15743510664043
1317198,349.11691752001514
1485133,357.60059429317914
1011810,383.51066820043525
1212950,730.180642104895
1022775,1116.2171421573298
1039889,327.7980074101401
1347952,358.2772020309393
1129722,292.61535969227805
1023285,344.3931883001481
1330789,102.365753532466
1334275,105.64988859495085
1183235,112.46435735369046
1278095,142.73186564521257
1161492,115.65424526995993
1189870,127.73577840275999
1232446,140.29587515658838
1381352,136.51118187718527
1168965,142.90020833240754
1300191,138.36869029490865
1391636,31.124552595757912
1475935,28.891231047029244
1413562,29.640340848177463
1129712,31.91859116824859
1181753,76.40975808532936
1094992,30.216950210873783
1466568,29.71456573112252
1429643,29.87928809148858
1301120,27.042821137155904
1377778,125.61668939488011
1271409,99.9758089633188
1168372,132.27715391256928
1469059,132.2056100520426
1067430,116.06548691888281
1155421,117.25606163983207
1136593,111.21575606068488
1212707,119.38234151744163
1313597,119.88991359368357
1412241,115.91132182009625
1115056,18.760261918552807
1292390,18.957887622670047
1166952,19.252717619685633
1384513,18.64633724604135
1093599,18.2290132290404
1367894,17.687133377199284
1119869,40.34760990625818
1070129,98.94598173704202
1394194,47.8545011608171
1002435,49.27135322320702
1400016,52.17929578413933
1371135,73.91331659655278
1386866,85.95873315239541
1263387,41.082659873386575
1316202,39.795343593338856
1238695,137.54147970330223
1269164,141.385089574527
1212464,139.3779771584086
1458850,134.36372772735646
1164926,141.25315927097034
1138248,121.31803279600081
1490626,131.01328838236233
1281487,161.63687920199237
1082441,168.4816717531535
1482938,142.14604083956743
1184923,45.19176529567703
1326973,43.53139337496543
1192047,45.7868244419289
1267180,42.90209421228184
1246324,44.363194136444505
1186964,44.04075359661988
1202630,43.951142189766344
1269934,43.37091235628071
1339581,44.819347924187895
1436109,42.8749164554735
1101500,207.0340258247581
1023599,178.8251795574864
1442172,23.447854714449434
1157371,24.08067128924675
1109804,22.121922351903983
1054832,20.863400368174172
1352123,29.74176088832359
1423856,57.85555092662734
1435666,58.54796679760316
1354480,59.09148639560766
1246275,60.057836997677065
1336436,100.88433975296773
1432832,108.36883399648269
1165254,97.10238897649064
1066074,60.51173856393254
1040567,55.18754480903408
1033848,55.67049766485993
1060668,42.15590814559637
1364029,59.58738856733877
1062630,77.2982729402412
1094506,97.957788965732
1358659,61.00987619125591
1465329,41.748899827965964
1440816,44.092752624293624
1379869,42.735241235552564
1364543,48.87294311715324
1209429,43.42985312644193
1336922,74.21438533086605
1184984,74.55100119931527
1033802,74.18637652867412
1102254,76.38072693586274
1069100,130.8489562610878
1251110,125.19893271454912
1422931,77.76610766403026
1004866,71.97806143317358
1174471,76.6095597956469
1499724,78.99129054195508
1303018,25.317154605302687
1484881,25.046103489697284
1336482,26.450981506745237
1263568,32.08878494509811
1014154,28.725507803479683
1145983,29.032768568277817
1329014,23.665860558314172
1016463,209.10362744410352
1014561,207.89956839902683
1023254,222.28635306461436
1261641,211.4606771505398
1242929,203.72178398170917
1066835,207.31851127292583
1084108,200.53596766110059
1273171,201.46946767227573
1310686,200.3615900614307
1429564,197.66409911090432
1417277,208.30128409188546
1206235,589.3782938918625
1105979,202.8312386834583
1299770,213.70436858630438
1472997,222.99581043896248
1247176,226.5429543254086
1035903,1407.0767796805296
1016929,1456.97467038059
1100790,205.66265623060164
1479035,210.7755579855362
1081099,21.74798904524425
1242607,21.198355458442173
1495219,17.367545648215565
1401482,18.526781623277742
1318810,302.5549010858712
1400541,307.03368987580563
1024895,268.8457642921728
